C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/26,04:05:01,0000000298404773,,0000000298404767
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/25 04:05:00",1,NSW1,0,63.01,0,63.01,0,0,6514.56,4.74121,5502.36,0,-1012.2,0,,,33.01,,,,,,,,13,,,,,,,,12,,,,,,,,377,,,,,,,,244.12,,,,,,,,222.78,,,,,,0,9683.63875,0,6541.87207,6542.45,,36.13,,,,34.64,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,18.89,18.89,0,23.88186,23.88186,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,28.08951,28.08951,0
D,DREGION,,2,"2018/08/25 04:05:00",1,QLD1,0,55.63053,0,55.63053,0,0,5218.86,19.20117,5984.55,0,765.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,171,,,,,,,,137,,,,,,0,10037.77626,240,5215.82861,5232.94,,79.33,,,,88.7,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,18.89,18.89,0,23.88186,23.88186,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,28.08951,28.08951,0
D,DREGION,,2,"2018/08/25 04:05:00",1,SA1,0,54.95625,0,54.95625,0,0,1056.55,-5.72004,1424.56,0,368.01,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3155.256,80,1098.71289,1061.43,,40,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,18.89,18.89,0,23.88186,23.88186,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,28.08951,28.08951,0
D,DREGION,,2,"2018/08/25 04:05:00",1,TAS1,0,9.58993,0,9.58993,0,0,1137.42,2.15012,1628.46,0,491.04,0,,,93.79,,,,,,,,107.57,,,,,,,,32.11,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.63329,2553.125,0,1148.35718,1158.53,,41.93,,,,4.66,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3.95814,3.95814,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,3.95,3.95,0
D,DREGION,,2,"2018/08/25 04:05:00",1,VIC1,0,62.14051,0,62.14051,0,0,4323.96,4.82764,3802.15,0,-521.81,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,85.81,,,,,,,,49,,,,,,,,60.33,,,,,,0,7579.151,0,4339.94727,4346.73,,0,,,,2,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,18.89,18.89,0,23.88186,23.88186,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,28.08951,28.08951,0
D,DREGION,,2,"2018/08/25 04:10:00",1,NSW1,0,63.01,0,63.01,0,0,6488.8,-0.03613,5510.62,0,-978.18,0,,,52,,,,,,,,13,,,,,,,,7.19,,,,,,,,383,,,,,,,,255.6,,,,,,,,253.78,,,,,,0,9671.67025,0,6524.26025,6520.65,,55.87,,,,46.64,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,18.89,18.89,0,21.58337,21.58337,0,0.01,0.01,0,0.07,0.07,0,0.14,0.14,0,25.09454,25.09454,0
D,DREGION,,2,"2018/08/25 04:10:00",1,QLD1,0,54.84548,0,54.84548,0,0,5143.1,7.14209,5958.85,0,815.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,141,,,,,,,,107,,,,,,-1.60949,9906.20237,240,5155.33447,5159.26,,64.39,,,,68.95,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,18.89,18.89,0,21.58337,21.58337,0,0.01,0.01,0,0.07,0.07,0,0.14,0.14,0,25.09454,25.09454,0
D,DREGION,,2,"2018/08/25 04:10:00",1,SA1,0,56.81204,0,56.81204,0,0,1071.05,-4.41267,1382.31,0,311.26,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-7.06364,3150.911,80,1097.26379,1074.54,,40,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,18.89,18.89,0,21.58337,21.58337,0,0.01,0.01,0,0.07,0.07,0,0.14,0.14,0,25.09454,25.09454,0
D,DREGION,,2,"2018/08/25 04:10:00",1,TAS1,0,9.6,0,9.6,0,0,1133.62,2.01859,1621.66,0,488.05,0,,,73.81,,,,,,,,109.4,,,,,,,,38.05,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2553.216,0,1151.20544,1154.47,,39.19,,,,7.41,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6.25663,6.25663,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/25 04:10:00",1,VIC1,0,63.02129,0,63.02129,0,0,4348.32,3.23096,3801.81,0,-546.52,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,82.67,,,,,,,,68.51,,,,,,,,60.33,,,,,,0,7578.806,0,4363.646,4366.32,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,18.89,18.89,0,21.58337,21.58337,0,0.01,0.01,0,0.07,0.07,0,0.14,0.14,0,25.09454,25.09454,0
D,DREGION,,2,"2018/08/25 04:15:00",1,NSW1,0,68.45,0,68.45,0,0,6510.19,-24.63818,5553.78,0,-956.41,0,,,52,,,,,,,,13,,,,,,,,0,,,,,,,,385,,,,,,,,261.6,,,,,,,,256.6,,,,,,0,9682.18475,0,6571.1792,6541.78,,56,,,,26.64,,,,,,,,,,,,,,,,,,,15,15,0,28.38727,28.38727,0,18.89,18.89,0,18.94,18.94,0,0,0,0,0.07,0.07,0,0.14,0.14,0,20.21012,20.21012,0
D,DREGION,,2,"2018/08/25 04:15:00",1,QLD1,0,59.7299,0,59.7299,0,0,5157.58,37.56299,5970.57,0,812.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,126,,,,,,,,103.67,,,,,,-16.72707,9906.61555,240,5154.83301,5173.57,,63.21,,,,68.95,,,,,,,,,,,,,,,,,,,15,15,0,28.38727,28.38727,0,18.89,18.89,0,18.94,18.94,0,0,0,0,0.07,0.07,0,0.14,0.14,0,20.21012,20.21012,0
D,DREGION,,2,"2018/08/25 04:15:00",1,SA1,0,62.69,0,62.69,0,0,1087,-7.55427,1382.11,0,295.12,0,,,40,,,,,,,,18.54,,,,,,,,39.75,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3141.009,80,1097.36682,1090.14,,40,,,,28,,,,,,,,,,,,,,,,,,,15,15,0,28.38727,28.38727,0,18.89,18.89,0,18.94,18.94,0,0,0,0,0.07,0.07,0,0.14,0.14,0,20.21012,20.21012,0
D,DREGION,,2,"2018/08/25 04:15:00",1,TAS1,0,9.6,0,9.6,0,0,1149.11,1.01401,1636.43,0,487.33,0,,,74.5,,,,,,,,107.75,,,,,,,,44.63,,,,,,,,3.61,,,,,,,,0,,,,,,,,0,,,,,,14.73616,2552.414,0,1154.41846,1169.9,,38.53,,,,4.41,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/25 04:15:00",1,VIC1,0,68.81852,0,68.81852,0,0,4352.4,-29.40918,3801.73,0,-550.67,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,77.63,,,,,,,,77,,,,,,,,60.33,,,,,,18.7564,7578.729,0,4378.78711,4369.24,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,28.38727,28.38727,0,18.89,18.89,0,18.94,18.94,0,0,0,0,0.07,0.07,0,0.14,0.14,0,20.21012,20.21012,0
D,DREGION,,2,"2018/08/25 04:20:00",1,NSW1,0,68.45,0,68.45,0,0,6421.74,-19.36865,5488.64,0,-933.09,0,,,52,,,,,,,,44.58,,,,,,,,0,,,,,,,,385,,,,,,,,262,,,,,,,,257,,,,,,-14.34035,9693.74725,0,6485.56396,6452.86,,73.59,,,,34.64,,,,,,,,,,,,,,,,,,,19.98,19.98,0,28.99,28.99,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.07,0.07,0,0.14,0.14,0,28.98,28.98,0
D,DREGION,,2,"2018/08/25 04:20:00",1,QLD1,0,59.99357,0,59.99357,0,0,5172.84,7.92725,5980.33,0,807.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,126,,,,,,,,104,,,,,,-19.00911,9906.86131,240,5199.2168,5188.66,,70.97,,,,68.95,,,,,,,,,,,,,,,,,,,19.98,19.98,0,28.99,28.99,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.07,0.07,0,0.14,0.14,0,28.98,28.98,0
D,DREGION,,2,"2018/08/25 04:20:00",1,SA1,0,62.69,0,62.69,0,0,1061.29,-2.623,1356.41,0,295.13,0,,,40,,,,,,,,19,,,,,,,,30.68,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-5.56699,3125.596,80,1083.39001,1064.41,,28,,,,30,,,,,,,,,,,,,,,,,,,19.98,19.98,0,28.99,28.99,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.07,0.07,0,0.14,0.14,0,28.98,28.98,0
D,DREGION,,2,"2018/08/25 04:20:00",1,TAS1,0,9.6,0,9.6,0,0,1142.02,0.47733,1641.89,0,499.88,0,,,57.66,,,,,,,,84.44,,,,,,,,59.75,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,14.19481,2552.727,0,1150.46094,1163.89,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/08/25 04:20:00",1,VIC1,0,68.96728,0,68.96728,0,0,4381.74,-17.33887,3801.21,0,-580.53,0,,,45,,,,,,,,45,,,,,,,,5,,,,,,,,78.81,,,,,,,,88.39,,,,,,,,71.39,,,,,,17.87005,7578.214,0,4396.49609,4398.66,,0,,,,2,,,,,,,,,,,,,,,,,,,19.98,19.98,0,28.99,28.99,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.07,0.07,0,0.14,0.14,0,28.98,28.98,0
D,DREGION,,2,"2018/08/25 04:25:00",1,NSW1,0,73.00005,0,73.00005,0,0,6475.36,-16.35742,5524.37,0,-950.99,0,,,52,,,,,,,,13,,,,,,,,0,,,,,,,,384,,,,,,,,247.66,,,,,,,,245.93,,,,,,0,9690.24625,0,6525.21191,6503.95,,61,,,,35.64,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,18.85,18.85,0,18.85,18.85,0,0,0,0,0.07,0.07,0,0.14,0.14,0,26.3727,26.3727,0
D,DREGION,,2,"2018/08/25 04:25:00",1,QLD1,0,63.9972,0,63.9972,0,0,5205.71,20.82227,5984.67,0,778.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,156,,,,,,,,122,,,,,,0,9907.28371,240,5201.81641,5220.35,,91.04,,,,88.76,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,18.85,18.85,0,18.85,18.85,0,0,0,0,0.07,0.07,0,0.14,0.14,0,26.3727,26.3727,0
D,DREGION,,2,"2018/08/25 04:25:00",1,SA1,0,65.78931,0,65.78931,0,0,1066.61,-9.81465,1401.59,0,334.97,0,,,40,,,,,,,,19,,,,,,,,25.25,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3111.815,76,1079.57056,1070.67,,0,,,,21,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,18.85,18.85,0,18.85,18.85,0,0,0,0,0.07,0.07,0,0.14,0.14,0,26.3727,26.3727,0
D,DREGION,,2,"2018/08/25 04:25:00",1,TAS1,0,9.6,0,9.6,0,0,1140.31,0.46356,1640.18,0,499.88,0,,,71.73,,,,,,,,108.66,,,,,,,,58.92,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,8.75972,2552.576,0,1154.43262,1162.18,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/08/25 04:25:00",1,VIC1,0,73.03162,0,73.03162,0,0,4375.04,-25.58105,3801.16,0,-573.88,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,64.64,,,,,,,,68.59,,,,,,,,60.33,,,,,,16.72754,7578.157,0,4401.04785,4394.8,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,20.05,20.05,0,18.85,18.85,0,18.85,18.85,0,0,0,0,0.07,0.07,0,0.14,0.14,0,26.3727,26.3727,0
D,DREGION,,2,"2018/08/25 04:30:00",1,NSW1,0,73.00005,0,73.00005,0,0,6563.99,8.55957,5564.07,0,-999.92,0,,,52,,,,,,,,13,,,,,,,,0,,,,,,,,384,,,,,,,,239.88,,,,,,,,218.54,,,,,,-21.44231,9695.35325,0,6613.02246,6596.23,,61.03,,,,44.62,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,18.47012,18.47012,0,18.47012,18.47012,0,0,0,0,0.07,0.07,0,0.14,0.14,0,26.42199,26.42199,0
D,DREGION,,2,"2018/08/25 04:30:00",1,QLD1,0,63.56803,0,63.56803,0,0,5136.93,12.33984,5957.22,0,820.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,185.32,,,,,,,,151.32,,,,,,-18.50794,9905.61562,240,5161.20703,5153.19,,90.41,,,,84.75,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,18.47012,18.47012,0,18.47012,18.47012,0,0,0,0,0.07,0.07,0,0.14,0.14,0,26.42199,26.42199,0
