C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/23,04:05:28,0000000296270666,,0000000296270660
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/22 04:05:00",1,NSW1,0,68.45,0,68.45,0,0,7244.4,14.9209,6514.21,40,-770.2,0,,,128,,,,,,,,15,,,,,,,,12,,,,,,,,400,,,,,,,,220.2,,,,,,,,209.2,,,,,,0,11082.82598,40,7317.19727,7321.32,,33.22,,,,34.62,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,18,18,0
D,DREGION,,2,"2018/06/22 04:05:00",1,QLD1,0,59.12414,0,59.12414,0,0,5327.27,8.85205,6270.48,0,943.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.44,,,,,,,,127.84,,,,,,,,84,,,,,,-8.42535,10791,240,5351.8623,5348.34,,32.78,,,,109.75,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,18,18,0
D,DREGION,,2,"2018/06/22 04:05:00",1,SA1,0,87.70137,0,87.70137,0,0,1237.96,1.00304,685.76,40,-592.2,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.43851,2324.757,80,1318.75244,1317.72,,0,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,18,18,0
D,DREGION,,2,"2018/06/22 04:05:00",1,TAS1,0,65.99106,0,65.99106,0,0,1161.38,1.24164,1491.29,0,329.91,0,,,62.32,,,,,,,,116.31,,,,,,,,5.64,,,,,,,,0,,,,,,,,10,,,,,,,,0,,,,,,0,2190.286,0,1168.48413,1170.8,,50,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/22 04:05:00",1,VIC1,0,71.00589,0,71.00589,0,0,4579.99,-16.31982,4815.73,0,235.75,0,,,55,,,,,,,,15,,,,,,,,15,,,,,,,,60,,,,,,,,47,,,,,,,,67.84,,,,,,0,8253.73193,0,4639.6167,4619.29,,4,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,18,18,0
D,DREGION,,2,"2018/06/22 04:10:00",1,NSW1,0,68.45,0,68.45,0,0,7244.4,7.49121,6575.31,40,-709.09,0,,,128,,,,,,,,15,,,,,,,,12,,,,,,,,400,,,,,,,,220.2,,,,,,,,209.2,,,,,,0,11073.93174,40,7323.38281,7318.3,,33.35,,,,34.62,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,18,18,0
D,DREGION,,2,"2018/06/22 04:10:00",1,QLD1,0,59.73,0,59.73,0,0,5385.72,-1.93848,6285.45,0,899.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.81,,,,,,,,127.23,,,,,,,,84,,,,,,0,10791,240,5412.61914,5404.45,,22.65,,,,106,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,18,18,0
D,DREGION,,2,"2018/06/22 04:10:00",1,SA1,0,87.49095,0,87.49095,0,0,1227.42,-4.22602,696.28,30,-561.14,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2325.279,80,1312.94287,1293.29,,10,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,18,18,0
D,DREGION,,2,"2018/06/22 04:10:00",1,TAS1,0,66.68598,0,66.68598,0,0,1172.04,0.29581,1492.38,0,320.33,0,,,61.26,,,,,,,,113.99,,,,,,,,3.93,,,,,,,,0,,,,,,,,10,,,,,,,,0,,,,,,2.25116,2190.379,0,1178.76489,1180.91,,50,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/22 04:10:00",1,VIC1,0,71.57101,0,71.57101,0,0,4628.25,-1.78662,4811.73,0,183.48,0,,,55,,,,,,,,15,,,,,,,,15,,,,,,,,60,,,,,,,,47,,,,,,,,67.23,,,,,,0,8254.73332,0,4671.73193,4664.2,,4,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,6.49,6.49,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,18,18,0
