C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/20,04:05:30,0000000297166977,,0000000297166971
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/19 04:05:00",1,NSW1,0,56.78881,0,56.78881,0,0,7007.28,-12.39453,5896.65,40,-1150.63,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,354.64,,,,,,,,233.2,,,,,,,,192.2,,,,,,0,11615.15468,40,7111.11133,7091.54,,48,,,,69,,,,,,,,,,,,,,,,,,,2,2,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,8.99,8.99,0
D,DREGION,,2,"2018/07/19 04:05:00",1,QLD1,0,56.32008,0,56.32008,0,0,5349.06,-9.09766,5431.71,0,82.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,98.43,,,,,,,,83.9,,,,,,-5.80585,9512.479,240,5364.03955,5348.97,,22,,,,114.03,,,,,,,,,,,,,,,,,,,2,2,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,8.99,8.99,0
D,DREGION,,2,"2018/07/19 04:05:00",1,SA1,0,11.11656,0,11.11656,0,0,1129.04,4.65917,1242.27,0,113.23,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.45422,3113.148,80,1133.81921,1143.87,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,8.99,8.99,0
D,DREGION,,2,"2018/07/19 04:05:00",1,TAS1,0,9.37749,0,9.37749,0,0,1006.9,2.23764,1373.9,0,367,0,,,106.74,,,,,,,,139.24,,,,,,,,21.34,,,,,,,,0,,,,,,,,38.85,,,,,,,,25,,,,,,6.72882,2382.1,0,1008.33136,1018.63,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/19 04:05:00",1,VIC1,0,28.10087,0,28.10087,0,0,4097.78,2.81104,4813.51,0,715.74,0,,,73.3,,,,,,,,15,,,,,,,,15,,,,,,,,61,,,,,,,,48.86,,,,,,,,74.24,,,,,,3.91068,8769.91193,0,4141.68799,4155.03,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,8.99,8.99,0
D,DREGION,,2,"2018/07/19 04:05:00",1,NSW1,1,52.52058,0,52.52058,0,0,7007.28,-12.39453,5870.4,40,-1176.88,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,375.42,,,,,,,,245.31,,,,,,,,212.48,,,,,,0,11615.15468,40,7111.11133,7092.81,,48,,,,78,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.5,9.5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/19 04:05:00",1,QLD1,1,52.08708,0,52.08708,0,0,5349.06,-9.09766,5446.5,0,97.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,79,,,,,,,,55.28,,,,,,-5.80585,9512.479,240,5364.03955,5349.01,,18,,,,70,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.5,9.5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/19 04:05:00",1,SA1,1,10.4535,0,10.4535,0,0,1129.04,4.65917,1282.27,0,153.23,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.45422,3113.148,80,1133.81921,1140.28,,0,,,,4,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.5,9.5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
D,DREGION,,2,"2018/07/19 04:05:00",1,TAS1,1,9.40277,0,9.40277,0,0,1006.9,2.23764,1371.9,0,365,0,,,106.74,,,,,,,,139.24,,,,,,,,21.34,,,,,,,,0,,,,,,,,39.78,,,,,,,,25,,,,,,6.72882,2382.1,0,1008.33136,1018.5,,50,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.5,9.5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,4.97014,4.97014,0
D,DREGION,,2,"2018/07/19 04:05:00",1,VIC1,1,26.42073,0,26.42073,0,0,4097.78,2.81104,4777.3,0,679.53,0,,,73.3,,,,,,,,15,,,,,,,,15,,,,,,,,71,,,,,,,,55,,,,,,,,82.33,,,,,,3.91068,8769.91193,0,4141.68799,4147.79,,4,,,,4,,,,,,,,,,,,,,,,,,,2.8,2.8,0,9.5,9.5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.03,0.03,0,0.08,0.08,0,14.95,14.95,0
