C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/25,04:05:26,0000000300406947,,0000000300406941
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/24 04:05:00",1,NSW1,0,48.98912,0,48.98912,0,0,6120.5,17.5625,6176.36,234,-178.15,0,,,74,,,,,,,,102,,,,,,,,56,,,,,,,,254,,,,,,,,167,,,,,,,,173,,,,,,0,11064.62,234,6551.33496,6363.31,,32.82,,,,27,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,12.8,12.8,0,12.8,12.8,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,17.53082,17.53082,0
D,DREGION,,2,"2018/10/24 04:05:00",1,QLD1,0,46.23136,0,46.23136,0,0,5058.1,11.25684,5410.37,0,352.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48.64,,,,,,,,185.8,,,,,,,,125.83,,,,,,-1.67368,9561.298,0,5053.21924,5060.78,,56,,,,160.07,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,12.8,12.8,0,12.8,12.8,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,17.53082,17.53082,0
D,DREGION,,2,"2018/10/24 04:05:00",1,SA1,0,46.92083,0,46.92083,0,0,1124.66,6.70319,1380.79,10,246.13,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2750.646,80,1153.91345,1136.98,,30,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,12.8,12.8,0,12.8,12.8,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,17.53082,17.53082,0
D,DREGION,,2,"2018/10/24 04:05:00",1,TAS1,0,83.66,0,83.66,0,0,1069.52,1.78564,622.71,0,-446.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67.63,,,,,,,,30,,,,,,,,68.06,,,,,,-1.71903,1894.664,0,1069.45825,1069.52,,31.18,,,,18.82,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,12.8,12.8,0,13.006,13.006,0,0,0,0,0,0,0,0,0,0,8.9,8.9,0
D,DREGION,,2,"2018/10/24 04:05:00",1,VIC1,0,50.9529,0,50.9529,0,0,3895.19,5.698,3959.52,0,64.33,0,,,159.5,,,,,,,,96.78,,,,,,,,22.81,,,,,,,,51,,,,,,,,51.09,,,,,,,,23,,,,,,-0.77657,7173.521,0,3914.38672,3919.14,,0,,,,2,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,12.8,12.8,0,12.8,12.8,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,17.53082,17.53082,0
D,DREGION,,2,"2018/10/24 04:10:00",1,NSW1,0,52.60565,0,52.60565,0,0,6221.33,28.48828,6281.49,234,-173.84,0,,,74,,,,,,,,99.38,,,,,,,,56,,,,,,,,254,,,,,,,,157,,,,,,,,173,,,,,,29.33878,11063.994,234,6409.93701,6471.28,,32.29,,,,30,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,13.21997,13.21997,0,13.21997,13.21997,0,0.05,0.05,0,0.15,0.15,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/10/24 04:10:00",1,QLD1,0,48.95,0,48.95,0,0,5014,21.49463,5456.27,0,442.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55,,,,,,,,185.8,,,,,,,,125.83,,,,,,0,9563.631,0,4996.33154,5018.54,,51.78,,,,152.52,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,13.21997,13.21997,0,13.21997,13.21997,0,0.05,0.05,0,0.15,0.15,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/10/24 04:10:00",1,SA1,0,51.16189,0,51.16189,0,0,1122.27,2.4903,1387.98,10,255.71,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2758.465,80,1144.78857,1134.76,,30,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,13.21997,13.21997,0,13.21997,13.21997,0,0.05,0.05,0,0.15,0.15,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/10/24 04:10:00",1,TAS1,0,83.66,0,83.66,0,0,1072.3,1.98059,630.23,0,-442.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,72.57,,,,,,,,30,,,,,,,,70.85,,,,,,0,1895.747,0,1070.31665,1072.3,,35.93,,,,14.07,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,13.21997,13.21997,0,13.44277,13.44277,0,0,0,0,0,0,0,0,0,0,8.9,8.9,0
D,DREGION,,2,"2018/10/24 04:10:00",1,VIC1,0,55.61505,0,55.61505,0,0,3976.41,36.51807,3942.92,0,-33.49,0,,,159.04,,,,,,,,95,,,,,,,,19.22,,,,,,,,51,,,,,,,,63.88,,,,,,,,23,,,,,,0,7175.924,0,3965.00269,4002.01,,0,,,,2,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,13.21997,13.21997,0,13.21997,13.21997,0,0.05,0.05,0,0.15,0.15,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/10/24 04:15:00",1,NSW1,0,59.52025,0,59.52025,0,0,6255.06,35.99951,6370.22,234,-118.84,0,,,74,,,,,,,,102,,,,,,,,56,,,,,,,,254,,,,,,,,167,,,,,,,,173,,,,,,32.81788,11073.225,234,6435.00928,6502.95,,31,,,,33.26,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14,14,0,14,14,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,12.94186,12.94186,0
D,DREGION,,2,"2018/10/24 04:15:00",1,QLD1,0,55.78817,0,55.78817,0,0,5098.1,47.91016,5491.41,0,393.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55,,,,,,,,185.8,,,,,,,,125.83,,,,,,0,9570.373,242,5054.39307,5101.56,,55.12,,,,148.13,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14,14,0,14,14,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,12.94186,12.94186,0
D,DREGION,,2,"2018/10/24 04:15:00",1,SA1,0,57.88877,0,57.88877,0,0,1104.57,-2.05328,1378.52,10,263.94,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.52851,2748.376,80,1122.07532,1117.18,,30,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14,14,0,14,14,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,12.94186,12.94186,0
D,DREGION,,2,"2018/10/24 04:15:00",1,TAS1,0,83.66,0,83.66,0,0,1081.06,0.67383,636.95,0,-444.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,70.44,,,,,,,,30,,,,,,,,68.59,,,,,,-1.96703,1894.686,0,1082.35571,1081.06,,33.88,,,,16.12,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14,14,0,14.254,14.254,0,0,0,0,0,0,0,0,0,0,8.9,8.9,0
D,DREGION,,2,"2018/10/24 04:15:00",1,VIC1,0,62.88144,0,62.88144,0,0,3965.27,15.89063,3917.18,0,-48.09,0,,,159.9,,,,,,,,94.47,,,,,,,,20.1,,,,,,,,51,,,,,,,,51.62,,,,,,,,23,,,,,,0,7174.175,0,3975.48877,3991.52,,0,,,,2,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14,14,0,14,14,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,12.94186,12.94186,0
D,DREGION,,2,"2018/10/24 04:20:00",1,NSW1,0,72.63344,0,72.63344,0,0,6301.8,29.2207,6494.16,234,-41.64,0,,,74,,,,,,,,99.53,,,,,,,,50.63,,,,,,,,269,,,,,,,,167,,,,,,,,173,,,,,,38.2935,11081.48,234,6485.78125,6548.3,,31,,,,30.52,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14.57308,14.57308,0,14.61244,14.61244,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/24 04:20:00",1,QLD1,0,68.9992,0,68.9992,0,0,5088,14.97119,5664.54,242,334.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55,,,,,,,,185.8,,,,,,,,125.83,,,,,,0.21427,9573.981,242,5077.07471,5332.39,,59,,,,111.83,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14.57308,14.57308,0,14.61244,14.61244,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/24 04:20:00",1,SA1,0,70.2,0,70.2,0,0,1128.73,2.92585,1394.69,0,265.95,0,,,41,,,,,,,,19,,,,,,,,49,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.11796,2743.607,80,1142.60095,1131.41,,30,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14.57308,14.57308,0,14.61244,14.61244,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/24 04:20:00",1,TAS1,0,83.66,0,83.66,0,0,1082.45,1.35663,638.8,0,-443.65,0,,,0.91,,,,,,,,0,,,,,,,,0,,,,,,,,96.3,,,,,,,,30,,,,,,,,69.15,,,,,,-1.58543,1894.803,0,1082.67578,1082.45,,30,,,,15.65,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14.57308,14.57308,0,14.85,14.85,0,0,0,0,0,0,0,0.06,0.06,0,8.61,8.61,0
D,DREGION,,2,"2018/10/24 04:20:00",1,VIC1,0,76.75207,0,76.75207,0,0,3970.45,17.98999,3899.66,0,-70.79,0,,,154.25,,,,,,,,95,,,,,,,,15,,,,,,,,51,,,,,,,,52.18,,,,,,,,23,,,,,,-10.06242,7168.663,0,3987.76318,3997.31,,0,,,,2,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14.57308,14.57308,0,14.61244,14.61244,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/24 04:25:00",1,NSW1,0,68.47272,0,68.47272,0,0,6317.54,23.55908,6575.86,234,24.32,0,,,74,,,,,,,,94.66,,,,,,,,48.76,,,,,,,,254,,,,,,,,167,,,,,,,,173,,,,,,43.76912,10935.038,234,6496.58301,6567.64,,31,,,,41.04,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/24 04:25:00",1,QLD1,0,64.99,0,64.99,0,0,5137.41,11.25952,5727.31,242,347.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55,,,,,,,,185.8,,,,,,,,125.83,,,,,,0,9570.87,242,5369.42725,5381.88,,59,,,,130.47,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
