C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/03,04:05:30,0000000296603047,,0000000296603041
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/02 04:05:00",1,NSW1,0,52.52,0,52.52,0,0,6801.24,1.65576,5836.59,40,-1004.65,0,,,114,,,,,,,,92.9,,,,,,,,55,,,,,,,,361,,,,,,,,199.2,,,,,,,,184.2,,,,,,0.11789,11819.56142,40,6857.8999,6855.91,,43,,,,37.02,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,16.26005,16.26005,0,16.26005,16.26005,0,0.05,0.05,0,0.15,0.15,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/07/02 04:05:00",1,QLD1,0,48.29793,0,48.29793,0,0,5037.24,6.31665,5568.39,0,531.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,98,,,,,,,,81.67,,,,,,5.85749,10353,240,5032.79297,5043.74,,21.41,,,,90,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,16.26005,16.26005,0,16.26005,16.26005,0,0.05,0.05,0,0.15,0.15,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/07/02 04:05:00",1,SA1,0,49.00015,0,49.00015,0,0,1097.06,-1.34413,1196.8,0,99.75,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3168.802,80,1138.07886,1097.39,,40,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,16.26005,16.26005,0,16.26005,16.26005,0,0.05,0.05,0,0.15,0.15,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/07/02 04:05:00",1,TAS1,0,70.53,0,70.53,0,0,1106.93,1.04221,1168.68,0,61.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67.57,,,,,,,,31.24,,,,,,0,2234.903,0,1106.58875,1107.09,,11.59,,,,38.41,,,,,,,,,,,,,,,,,,,10,10,0,7,7,0,16.26005,16.26005,0,20.04018,20.04018,0,0,0,0,0,0,0,0,0,0,6,6,0
D,DREGION,,2,"2018/07/02 04:05:00",1,VIC1,0,50.55496,0,50.55496,0,0,4500.68,4.26611,4836.96,0,336.28,0,,,137.97,,,,,,,,105,,,,,,,,30.64,,,,,,,,72,,,,,,,,57,,,,,,,,80.67,,,,,,4.0385,8286.95965,0,4494.18604,4503.3,,4,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7,7,0,16.26005,16.26005,0,16.26005,16.26005,0,0.05,0.05,0,0.15,0.15,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/07/02 04:10:00",1,NSW1,0,58.81933,0,58.81933,0,0,6795.2,2.70508,5914.61,40,-920.59,0,,,114,,,,,,,,80.74,,,,,,,,52,,,,,,,,361,,,,,,,,199.2,,,,,,,,179.2,,,,,,0,11818.23272,40,6850.3833,6848.14,,33.98,,,,37.02,,,,,,,,,,,,,,,,,,,3.49,3.49,0,7,7,0,15.96439,15.96439,0,15.96439,15.96439,0,0.03,0.03,0,0.15,0.15,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/02 04:10:00",1,QLD1,0,53.73008,0,53.73008,0,0,5048.79,-0.01294,5596.08,0,547.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,87.8,,,,,,,,71.47,,,,,,5.6534,10353,240,5051.53418,5055.7,,20,,,,90,,,,,,,,,,,,,,,,,,,3.49,3.49,0,7,7,0,15.96439,15.96439,0,15.96439,15.96439,0,0.03,0.03,0,0.15,0.15,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/02 04:10:00",1,SA1,0,56.6584,0,56.6584,0,0,1142.85,-0.09466,1187.34,0,44.49,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3159.337,80,1146.41016,1142.87,,40,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,7,7,0,15.96439,15.96439,0,15.96439,15.96439,0,0.03,0.03,0,0.15,0.15,0,0.2,0.2,0,15,15,0
D,DREGION,,2,"2018/07/02 04:10:00",1,TAS1,0,70.51,0,70.51,0,0,1120.01,1.16833,1192.29,0,72.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,11.43,,,,,,,,77.68,,,,,,,,49.73,,,,,,0,2235.056,0,1119.04626,1120.27,,22.02,,,,27.98,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,6,6,0
D,DREGION,,2,"2018/07/02 04:10:00",1,VIC1,0,57.49152,0,57.49152,0,0,4561.39,-2.01758,4838.6,0,277.21,0,,,137.03,,,,,,,,105,,,,,,,,22.07,,,,,,,,72,,,,,,,,57,,,,,,,,77.28,,,,,,2.62024,8288.60144,0,4561.28076,4561.94,,4,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,7,7,0,15.96439,15.96439,0,15.96439,15.96439,0,0.03,0.03,0,0.15,0.15,0,0.2,0.2,0,15,15,0
