C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/13,04:05:30,0000000299997511,,0000000299997505
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/12 04:05:00",1,NSW1,0,59.52,0,59.52,0,0,6460.08,21.17969,6148.98,120,-431.1,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,133,,,,,,,,122,,,,,,0,11068.61053,120,6563.22656,6583.29,,21,,,,21,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.88,1.88,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:05:00",1,QLD1,0,60.07307,0,60.07307,0,0,5059.22,-2.67017,5305.89,245,1.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,52.46,,,,,,,,188,,,,,,,,164,,,,,,-16.10306,9072.352,245,5319.44678,5304.17,,45,,,,144.5,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.88,1.88,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:05:00",1,SA1,0,52.21172,0,52.21172,0,0,1022.36,2.50422,1289.33,0,266.96,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.56982,2796.326,80,1048.57483,1024.93,,26.46,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.88,1.88,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:05:00",1,TAS1,0,59.19256,0,59.19256,0,0,953.05,1.47711,699.38,0,-253.67,0,,,59.06,,,,,,,,82.45,,,,,,,,7.55,,,,,,,,45.47,,,,,,,,87.44,,,,,,,,80.05,,,,,,-5.20319,1923.276,0,956.77209,953.05,,56.54,,,,20,,,,,,,,,,,,,,,,,,,15,15,0,14,14,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:05:00",1,VIC1,0,56.93776,0,56.93776,0,0,4006.23,14.97949,4441.41,0,435.19,0,,,98.3,,,,,,,,40,,,,,,,,0,,,,,,,,50,,,,,,,,26.62,,,,,,,,25,,,,,,0,7725.4124,0,4003.22803,4019.55,,1,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.88,1.88,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:10:00",1,NSW1,0,60.03666,0,60.03666,0,0,6535.56,36.44873,6303.7,120,-351.86,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,133,,,,,,,,122,,,,,,19.69152,11087.00173,120,6602.31641,6655.97,,27,,,,21,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.88,1.88,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:10:00",1,QLD1,0,60.21992,0,60.21992,0,0,5084.32,-14.90771,5353.62,245,24.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.41,,,,,,,,188,,,,,,,,164,,,,,,-10.70923,9085.251,245,5352.58691,5329.24,,45.94,,,,144.5,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.88,1.88,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:10:00",1,SA1,0,54.46586,0,54.46586,0,0,1027.21,2.45411,1265.7,0,238.5,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2772.704,80,1027.32117,1029.18,,19.48,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.88,1.88,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:10:00",1,TAS1,0,60.99709,0,60.99709,0,0,956.77,1.85626,701.47,0,-255.29,0,,,59.06,,,,,,,,78.05,,,,,,,,5.15,,,,,,,,41.71,,,,,,,,82.35,,,,,,,,76.55,,,,,,-3.66481,1925.574,0,958.57501,956.77,,56.58,,,,20,,,,,,,,,,,,,,,,,,,15,15,0,4.95,4.95,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/12 04:10:00",1,VIC1,0,58.67356,0,58.67356,0,0,4078.51,21.13062,4435.48,0,356.98,0,,,95.59,,,,,,,,40,,,,,,,,0,,,,,,,,50,,,,,,,,28.2,,,,,,,,25,,,,,,8.86423,7719.48357,0,4059.24219,4088.84,,1,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.88,1.88,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
