C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/05,04:05:35,0000000297702294,,0000000297702288
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/04 04:05:00",1,NSW1,0,59.74985,0,59.74985,0,0,6432.11,-9.71191,5264.42,40,-1207.69,0,,,82.89,,,,,,,,15,,,,,,,,12,,,,,,,,377,,,,,,,,223,,,,,,,,186,,,,,,7.35432,10257.669,40,6528.89941,6526.04,,44.5,,,,45.55,,,,,,,,,,,,,,,,,,,2,2,0,9.4,9.4,0,16.87,16.87,0,16.87,16.87,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,12.65982,12.65982,0
D,DREGION,,2,"2018/08/04 04:05:00",1,QLD1,0,59.73015,0,59.73015,0,0,5077.53,30.03662,5122.44,0,44.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,101.2,,,,,,,,54.34,,,,,,1.16354,9536.81507,240,5046.30029,5077.44,,25.5,,,,75.84,,,,,,,,,,,,,,,,,,,2,2,0,9.4,9.4,0,16.87,16.87,0,16.87,16.87,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,12.65982,12.65982,0
D,DREGION,,2,"2018/08/04 04:05:00",1,SA1,0,17.22624,0,17.22624,0,0,1007.35,-3.20015,1067.35,40,20,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.90805,2736.738,80,1029.47729,1055.07,,0,,,,16,,,,,,,,,,,,,,,,,,,2,2,0,9.4,9.4,0,16.87,16.87,0,16.87,16.87,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,12.65982,12.65982,0
D,DREGION,,2,"2018/08/04 04:05:00",1,TAS1,0,14.12965,0,14.12965,0,0,1031.17,1.40323,1382.29,0,351.12,0,,,69.09,,,,,,,,157.8,,,,,,,,36.34,,,,,,,,0,,,,,,,,6.13,,,,,,,,45,,,,,,0.32533,1992.675,0,1036.40015,1041.88,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,9.4,9.4,0,16.87,16.87,0,16.87,16.87,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,8.95035,8.95035,0
D,DREGION,,2,"2018/08/04 04:05:00",1,VIC1,0,23.85929,0,23.85929,0,0,3992.53,-0.77563,4904.05,0,911.52,0,,,112.88,,,,,,,,15,,,,,,,,15,,,,,,,,89,,,,,,,,104,,,,,,,,105,,,,,,11.60539,9085.79818,0,4036.74854,4040.12,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,9.4,9.4,0,16.87,16.87,0,16.87,16.87,0,0.02,0.02,0,0.05,0.05,0,0.19,0.19,0,12.65982,12.65982,0
D,DREGION,,2,"2018/08/04 04:05:00",1,NSW1,1,52.97092,0,52.97092,0,0,6432.11,-9.71191,5301.4,40,-1170.71,0,,,107,,,,,,,,15,,,,,,,,12,,,,,,,,377,,,,,,,,223,,,,,,,,208.8,,,,,,7.35432,10257.669,40,6528.89941,6531.16,,55,,,,55.71,,,,,,,,,,,,,,,,,,,5,5,0,9.4,9.4,0,18.85,18.85,0,23.98,23.98,0,0.02,0.02,0,0.05,0.05,0,1.2,1.2,0,18,18,0
D,DREGION,,2,"2018/08/04 04:05:00",1,QLD1,1,53.73006,0,53.73006,0,0,5077.53,30.03662,5044.3,0,-33.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,71,,,,,,,,44,,,,,,1.16354,9536.81507,240,5046.30029,5077.56,,15,,,,54.29,,,,,,,,,,,,,,,,,,,5,5,0,9.4,9.4,0,18.85,18.85,0,23.98,23.98,0,0.02,0.02,0,0.05,0.05,0,1.2,1.2,0,18,18,0
D,DREGION,,2,"2018/08/04 04:05:00",1,SA1,1,8.64345,0,8.64345,0,0,1007.35,-3.20015,1327.35,40,280,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.90805,2736.738,80,1029.47729,1060,,0,,,,16,,,,,,,,,,,,,,,,,,,5,5,0,9.4,9.4,0,18.85,18.85,0,23.98,23.98,0,0.02,0.02,0,0.05,0.05,0,1.2,1.2,0,18,18,0
D,DREGION,,2,"2018/08/04 04:05:00",1,TAS1,1,8.57863,0,8.57863,0,0,1031.17,1.40323,1333.77,0,302.61,0,,,9.06,,,,,,,,157.8,,,,,,,,36.34,,,,,,,,0,,,,,,,,85.29,,,,,,,,75.48,,,,,,0.32533,1992.675,0,1036.40015,1039.04,,50,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,9.4,9.4,0,18.85,18.85,0,23.98,23.98,0,0.02,0.02,0,0.05,0.05,0,1.2,1.2,0,14.50137,14.50137,0
D,DREGION,,2,"2018/08/04 04:05:00",1,VIC1,1,25.67845,0,25.67845,0,0,3992.53,-0.77563,4752.05,0,759.52,0,,,148.8,,,,,,,,15,,,,,,,,15,,,,,,,,102.34,,,,,,,,57,,,,,,,,64,,,,,,11.60539,9085.79818,0,4036.74854,4051.12,,0,,,,4,,,,,,,,,,,,,,,,,,,5,5,0,9.4,9.4,0,18.85,18.85,0,23.98,23.98,0,0.02,0.02,0,0.05,0.05,0,1.2,1.2,0,18,18,0
