C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/27,04:05:33,0000000299480512,,0000000299480506
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/26 04:05:00",1,NSW1,0,73.42882,0,73.42882,0,0,6435.6,-1.43066,5999.03,0,-436.57,0,,,88.31,,,,,,,,78,,,,,,,,47.37,,,,,,,,323,,,,,,,,153.98,,,,,,,,133.33,,,,,,-3.13803,11013.87872,0,6473.73389,6468.47,,40,,,,13.02,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,12.8,12.8,0,12.8,12.8,0,0.14,0.14,0,0.45,0.45,0,1.03,1.03,0,23.73,23.73,0
D,DREGION,,2,"2018/09/26 04:05:00",1,QLD1,0,65.25303,0,65.25303,0,0,5226.22,53.1709,5949.49,0,723.26,0,,,68,,,,,,,,27.47,,,,,,,,0,,,,,,,,64.26,,,,,,,,174.96,,,,,,,,151.09,,,,,,11.61595,9486.41899,240,5174.81152,5238.79,,80,,,,96.18,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,12.8,12.8,0,12.8,12.8,0,0.14,0.14,0,0.45,0.45,0,1.03,1.03,0,23.73,23.73,0
D,DREGION,,2,"2018/09/26 04:05:00",1,SA1,0,78,0,78,0,0,1066.98,-4.48561,1054.03,0,-12.95,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,17.11637,2571.941,80,1093.77161,1066.92,,0,,,,0,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,12.8,12.8,0,12.8,12.8,0,0.14,0.14,0,0.45,0.45,0,1.03,1.03,0,23.73,23.73,0
D,DREGION,,2,"2018/09/26 04:05:00",1,TAS1,0,269.49,0,269.49,0,0,1114.26,1.70911,1164.32,0,50.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.8,,,,,,,,76.55,,,,,,,,75.6,,,,,,7.90161,1976.039,0,1105.34619,1114.32,,0,,,,50,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.41359,9.41359,0,12.8,12.8,0,29.02,29.02,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0
D,DREGION,,2,"2018/09/26 04:05:00",1,VIC1,0,77.75214,0,77.75214,0,0,4073.56,-7.26147,3798.87,0,-274.68,0,,,105,,,,,,,,120,,,,,,,,60,,,,,,,,50,,,,,,,,24,,,,,,,,25.46,,,,,,3.18321,7542.74932,0,4081.77881,4077.24,,0,,,,2,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.98,1.98,0,12.8,12.8,0,12.8,12.8,0,0.14,0.14,0,0.45,0.45,0,1.03,1.03,0,23.73,23.73,0
D,DREGION,,2,"2018/09/26 04:10:00",1,NSW1,0,73.00005,0,73.00005,0,0,6439.85,-5.24463,5990.87,0,-448.98,0,,,58,,,,,,,,50,,,,,,,,30,,,,,,,,354.14,,,,,,,,220.33,,,,,,,,182.9,,,,,,-9.94509,11009.04493,0,6490.77246,6473.36,,39,,,,39,,,,,,,,,,,,,,,,,,,48,48,0,20.05,20.05,0,20.59,20.59,0,24.97,24.97,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,23.73,23.73,0
D,DREGION,,2,"2018/09/26 04:10:00",1,QLD1,0,64.78,0,64.78,0,0,5247.9,21.54639,5981.8,0,733.9,0,,,29.64,,,,,,,,0,,,,,,,,0,,,,,,,,69,,,,,,,,190.7,,,,,,,,181.8,,,,,,0,9486.64018,240,5240.13574,5260.8,,81,,,,91,,,,,,,,,,,,,,,,,,,48,48,0,20.05,20.05,0,20.59,20.59,0,24.97,24.97,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,23.73,23.73,0
D,DREGION,,2,"2018/09/26 04:10:00",1,SA1,0,77.6247,0,77.6247,0,0,1057.04,1.60094,1046.32,0,-10.72,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2567.322,80,1057.83325,1056.98,,0,,,,0,,,,,,,,,,,,,,,,,,,48,48,0,20.05,20.05,0,20.59,20.59,0,24.97,24.97,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,23.73,23.73,0
D,DREGION,,2,"2018/09/26 04:10:00",1,TAS1,0,75.8475,0,75.8475,0,0,1121.85,2.19565,1153.77,0,31.92,0,,,15.71,,,,,,,,80.78,,,,,,,,64.63,,,,,,,,21.33,,,,,,,,89.35,,,,,,,,71.48,,,,,,0,1976.012,0,1119.7113,1121.84,,50,,,,50,,,,,,,,,,,,,,,,,,,30,30,0,16.06398,16.06398,0,8.9,8.9,0,43.02841,43.02841,0,0.03,0.03,0,0.07,0.07,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/09/26 04:10:00",1,VIC1,0,77.31738,0,77.31738,0,0,4088.09,7.47876,3831.65,0,-256.43,0,,,170,,,,,,,,171.87,,,,,,,,77.47,,,,,,,,76,,,,,,,,63.34,,,,,,,,65.67,,,,,,0,7541.5019,0,4084.36816,4091.44,,0,,,,0,,,,,,,,,,,,,,,,,,,48,48,0,20.05,20.05,0,20.59,20.59,0,24.97,24.97,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,23.73,23.73,0
