C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/22,04:05:33,0000000300300176,,0000000300300170
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/21 04:05:00",1,NSW1,0,60.14986,0,60.14986,0,0,5831.73,6.0835,6056.4,120,104.66,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,299,,,,,,,,193,,,,,,,,164,,,,,,0,10421.636,120,5965.25537,5967.64,,28,,,,28.3,,,,,,,,,,,,,,,,,,,2,2,0,2.03,2.03,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:05:00",1,QLD1,0,57.35378,0,57.35378,0,0,4907.39,10.68726,5213.85,0,306.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,101.1,,,,,,,,71.1,,,,,,-5.41332,9046.488,0,4905.45068,4909.58,,42.95,,,,124.7,,,,,,,,,,,,,,,,,,,2,2,0,2.03,2.03,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:05:00",1,SA1,0,70.2,0,70.2,0,0,1044.94,-2.86772,764.79,0,-280.14,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-10.71314,2107.698,80,1077.66943,1047.85,,34.05,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.03,2.03,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:05:00",1,TAS1,0,68.1216,0,68.1216,0,0,1027.14,2.24661,695.84,0,-331.31,0,,,86.8,,,,,,,,103.96,,,,,,,,49.3,,,,,,,,6.53,,,,,,,,30,,,,,,,,35,,,,,,0,1933.779,0,1024.89648,1027.14,,45,,,,5,,,,,,,,,,,,,,,,,,,18.56723,18.56723,0,2.03,2.03,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:05:00",1,VIC1,0,64.51745,0,64.51745,0,0,3675.6,-3.57837,3918.88,0,243.28,0,,,100,,,,,,,,52.54,,,,,,,,0,,,,,,,,42,,,,,,,,31,,,,,,,,41,,,,,,-2.81464,7606.922,0,3704.64917,3697.55,,0,,,,2,,,,,,,,,,,,,,,,,,,2,2,0,2.03,2.03,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:10:00",1,NSW1,0,59.52,0,59.52,0,0,5831.8,17.11035,6048.32,120,96.52,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,299,,,,,,,,189,,,,,,,,162,,,,,,0,10409.706,120,5957.22021,5967.76,,28,,,,27.01,,,,,,,,,,,,,,,,,,,1.79256,1.79256,0,2,2,0,8.9,8.9,0,13.76256,13.76256,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:10:00",1,QLD1,0,56.49264,0,56.49264,0,0,4904.22,1.44897,5215.3,0,311.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,104.1,,,,,,,,74.1,,,,,,-1.79655,9047.939,0,4907.79346,4906.48,,38.65,,,,125.99,,,,,,,,,,,,,,,,,,,1.79256,1.79256,0,2,2,0,8.9,8.9,0,13.76256,13.76256,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:10:00",1,SA1,0,70.2,0,70.2,0,0,1036.36,2.86055,784.52,0,-251.84,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-11.13313,2100.653,80,1060.15137,1038.67,,38.35,,,,0,,,,,,,,,,,,,,,,,,,1.79256,1.79256,0,2,2,0,8.9,8.9,0,13.76256,13.76256,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:10:00",1,TAS1,0,68.46295,0,68.46295,0,0,1022.77,1.54562,693.72,0,-329.06,0,,,89.43,,,,,,,,106.3,,,,,,,,49.45,,,,,,,,5.41,,,,,,,,30,,,,,,,,35,,,,,,-3.15372,1932.279,0,1024.37976,1022.77,,45,,,,5,,,,,,,,,,,,,,,,,,,18.41962,18.41962,0,2,2,0,8.9,8.9,0,13.76256,13.76256,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/21 04:10:00",1,VIC1,0,64.84084,0,64.84084,0,0,3685.69,-6.36426,3899.51,0,213.82,0,,,100,,,,,,,,52.95,,,,,,,,0,,,,,,,,42,,,,,,,,31,,,,,,,,39,,,,,,-2.47753,7608.512,0,3718.82031,3705.69,,0,,,,2,,,,,,,,,,,,,,,,,,,1.79256,1.79256,0,2,2,0,8.9,8.9,0,13.76256,13.76256,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,13,13,0
