C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/08,04:05:28,0000000299831754,,0000000299831748
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/07 04:05:00",1,NSW1,0,59.56,0,59.56,0,0,5978.38,-5.55566,5797.6,390,-570.78,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,341.11,,,,,,,,195.06,,,,,,,,195.56,,,,,,-3.19633,10318.92845,390,6415.82031,6407.95,,44.13,,,,50,,,,,,,,,,,,,,,,,,,9.7,9.7,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/07 04:05:00",1,QLD1,0,51.75968,0,51.75968,0,0,4936.9,-1.95752,5764.96,0,828.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,112.03,,,,,,,,85.03,,,,,,-0.22099,9795.335,0,4956.58203,4953.91,,60,,,,44.75,,,,,,,,,,,,,,,,,,,9.7,9.7,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/07 04:05:00",1,SA1,0,70.18598,0,70.18598,0,0,1027.5,-0.98997,647.83,0,-379.66,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.87377,2038.833,80,1029.29907,1033.01,,0,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/07 04:05:00",1,TAS1,0,64.57655,0,64.57655,0,0,957.72,1.98547,701.64,0,-256.09,0,,,59.1,,,,,,,,78.66,,,,,,,,5.86,,,,,,,,53.07,,,,,,,,88.25,,,,,,,,58.09,,,,,,1.07804,1893.735,0,954.65918,957.72,,15.88,,,,33.25,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/07 04:05:00",1,VIC1,0,62.11667,0,62.11667,0,0,3760.96,-7.51709,4224.92,0,463.96,0,,,130,,,,,,,,55,,,,,,,,15,,,,,,,,55,,,,,,,,50,,,,,,,,62.67,,,,,,8.06774,7967.21173,0,3782.37891,3784.36,,0,,,,2,,,,,,,,,,,,,,,,,,,9.7,9.7,0,9.5,9.5,0,14.6,14.6,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/10/07 04:10:00",1,NSW1,0,61.23039,0,61.23039,0,0,6017.63,-3.3999,5834.53,390,-573.1,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,333.27,,,,,,,,195,,,,,,,,199.45,,,,,,2.46297,10311.10865,390,6441.86523,6441.61,,24.13,,,,50,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5.16,5.16,0,14.49,14.49,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/07 04:10:00",1,QLD1,0,53.73009,0,53.73009,0,0,4952.72,23.41284,5730.65,0,777.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,108.74,,,,,,,,81.74,,,,,,0,9725.362,0,4945.7417,4967.65,,56.88,,,,48.03,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5.16,5.16,0,14.49,14.49,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/07 04:10:00",1,SA1,0,70.2,0,70.2,0,0,1024.33,-0.66173,699.6,0,-324.73,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,5.9793,2055.127,80,1023.91895,1028.3,,39,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5.16,5.16,0,14.49,14.49,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/07 04:10:00",1,TAS1,0,65.93343,0,65.93343,0,0,956.02,0.93817,700.58,0,-255.43,0,,,59.09,,,,,,,,78.14,,,,,,,,5.14,,,,,,,,53.07,,,,,,,,88.25,,,,,,,,58.13,,,,,,0.13876,1892.584,0,954.94049,956.02,,0,,,,29.97,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.16,5.16,0,14.49,14.49,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13,13,0
D,DREGION,,2,"2018/10/07 04:10:00",1,VIC1,0,63.42186,0,63.42186,0,0,3759.51,-7.25757,4205.67,0,446.16,0,,,130,,,,,,,,55,,,,,,,,15,,,,,,,,64,,,,,,,,54,,,,,,,,62.67,,,,,,8.07528,7968.67211,0,3778.47437,3777.47,,0,,,,2,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5.16,5.16,0,14.49,14.49,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,13,13,0
