C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/17,04:05:26,0000000300132810,,0000000300132804
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/16 04:05:00",1,NSW1,0,48.99,0,48.99,0,0,6135.55,37.87646,5438.57,314,-1010.98,0,,,74,,,,,,,,62,,,,,,,,14,,,,,,,,279,,,,,,,,152.48,,,,,,,,171.79,,,,,,-2.94931,10893.69971,314,6438.47949,6471.2,,15.5,,,,27,,,,,,,,,,,,,,,,,,,13.4,13.4,0,5,5,0,17.94579,17.94579,0,18.39,18.39,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/16 04:05:00",1,QLD1,0,45.59862,0,45.59862,0,0,5052.45,3.41626,5494.44,0,441.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,127,,,,,,,,100,,,,,,12.92951,9631.763,0,5041.37012,5056.95,,64.7,,,,53,,,,,,,,,,,,,,,,,,,13.4,13.4,0,5,5,0,17.94579,17.94579,0,18.39,18.39,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/16 04:05:00",1,SA1,0,43.58594,0,43.58594,0,0,990.71,-0.05151,1232.07,0,241.36,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,13.11002,2401.307,80,984.54468,996.39,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,5,5,0,17.94579,17.94579,0,18.39,18.39,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/16 04:05:00",1,TAS1,0,43.79842,0,43.79842,0,0,866.78,1.289,639.81,0,-226.97,0,,,59.07,,,,,,,,86.28,,,,,,,,61.58,,,,,,,,94.37,,,,,,,,136.15,,,,,,,,82.84,,,,,,0.34052,1892.617,0,865.15363,866.78,,69.8,,,,80,,,,,,,,,,,,,,,,,,,13.4,13.4,0,4.95,4.95,0,14.64872,14.64872,0,14.85,14.85,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/16 04:05:00",1,VIC1,0,45.58275,0,45.58275,0,0,3743.11,20.88989,4350.07,0,606.96,0,,,92.49,,,,,,,,40,,,,,,,,0,,,,,,,,49,,,,,,,,34,,,,,,,,51,,,,,,3.77388,7696.06635,0,3736.80615,3763.63,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,5,5,0,17.94579,17.94579,0,18.39,18.39,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/10/16 04:10:00",1,NSW1,0,48.99,0,48.99,0,0,6288.07,32.22656,5534.54,314,-1067.53,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,301,,,,,,,,188.67,,,,,,,,175.86,,,,,,0,10888.95771,314,6597.80078,6628.21,,16.61,,,,28,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.47487,9.47487,0,9.54,9.54,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/10/16 04:10:00",1,QLD1,0,45.72009,0,45.72009,0,0,5070.21,-0.99805,5499.35,0,429.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,117.69,,,,,,,,90.69,,,,,,8.41558,9632.709,0,5068.14111,5074.35,,53.39,,,,57.31,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.47487,9.47487,0,9.54,9.54,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/10/16 04:10:00",1,SA1,0,43.3418,0,43.3418,0,0,1000.97,2.38648,1257.91,0,256.94,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,19.1343,2440.293,80,985.14832,1009.43,,0,,,,30,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.47487,9.47487,0,9.54,9.54,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/10/16 04:10:00",1,TAS1,0,46.12085,0,46.12085,0,0,872.52,1.29782,664.71,0,-207.82,0,,,59.07,,,,,,,,80.59,,,,,,,,19.59,,,,,,,,81.63,,,,,,,,102.06,,,,,,,,80.87,,,,,,0,1891.634,0,871.2265,872.52,,80,,,,44.69,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.47487,9.47487,0,9.54,9.54,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/16 04:10:00",1,VIC1,0,44.82251,0,44.82251,0,0,3676.56,13.67163,4332.36,0,655.79,0,,,88.27,,,,,,,,40,,,,,,,,0,,,,,,,,49,,,,,,,,34,,,,,,,,51,,,,,,5.29203,7678.35561,0,3679.9895,3704.35,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.47487,9.47487,0,9.54,9.54,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/10/16 04:15:00",1,NSW1,0,52.55837,0,52.55837,0,0,6274.05,21.02148,5620.51,314,-967.54,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,301,,,,,,,,152.67,,,,,,,,138.73,,,,,,-15.14651,10881.11512,314,6607.39893,6607.1,,16.5,,,,27,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1,1,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,11.77003,11.77003,0
D,DREGION,,2,"2018/10/16 04:15:00",1,QLD1,0,48.95,0,48.95,0,0,5059.59,-4.36572,5507.65,0,448.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,187,,,,,,,,163,,,,,,8.9942,9634.186,0,5060.73535,5064.16,,34.04,,,,100,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1,1,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,11.77003,11.77003,0
D,DREGION,,2,"2018/10/16 04:15:00",1,SA1,0,47.63914,0,47.63914,0,0,1011.32,3.36957,1265.33,0,254.01,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,17.98233,2471.547,80,998.59656,1019.68,,40,,,,0,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1,1,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,11.77003,11.77003,0
D,DREGION,,2,"2018/10/16 04:15:00",1,TAS1,0,50.83877,0,50.83877,0,0,911.61,1.48416,703.39,0,-208.22,0,,,59.07,,,,,,,,78.12,,,,,,,,16.46,,,,,,,,89.02,,,,,,,,88.23,,,,,,,,70.58,,,,,,-0.08889,1890.778,0,910.21704,911.61,,59.46,,,,33,,,,,,,,,,,,,,,,,,,1.45,1.45,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,11.77003,11.77003,0
D,DREGION,,2,"2018/10/16 04:15:00",1,VIC1,0,49.28028,0,49.28028,0,0,3804.13,35.87158,4333.63,0,529.5,0,,,87.85,,,,,,,,40,,,,,,,,0,,,,,,,,44,,,,,,,,14.41,,,,,,,,26,,,,,,6.09369,7679.63476,0,3788.17334,3827.96,,0,,,,0,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1,1,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,11.77003,11.77003,0
D,DREGION,,2,"2018/10/16 04:20:00",1,NSW1,0,52.89519,0,52.89519,0,0,6341.92,33.17139,5673.06,314,-982.86,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,301,,,,,,,,152.67,,,,,,,,140.43,,,,,,0,10883.5795,314,6647.25977,6675.93,,16.5,,,,28,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1,1,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,11.77003,11.77003,0
