C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/04,04:05:38,0000000297670554,,0000000297670548
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/03 04:05:00",1,NSW1,0,63.01,0,63.01,0,0,6923.21,-10.55566,6188.16,40,-775.06,0,,,98,,,,,,,,12,,,,,,,,0,,,,,,,,405.87,,,,,,,,332,,,,,,,,302.58,,,,,,8.69146,10555.177,40,6977.0249,6973.28,,63.5,,,,86,,,,,,,,,,,,,,,,,,,13.39,13.39,0,19.99,19.99,0,14.49,14.49,0,30,30,0,0,0,0,0.03,0.03,0,0.14,0.14,0,14.95,14.95,0
D,DREGION,,2,"2018/08/03 04:05:00",1,QLD1,0,59.23831,0,59.23831,0,0,5323.09,-17.02393,5723.12,0,400.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,88,,,,,,,,61,,,,,,-3.03612,9943.62215,240,5346.11621,5326.35,,2.5,,,,40,,,,,,,,,,,,,,,,,,,13.39,13.39,0,19.99,19.99,0,14.49,14.49,0,30,30,0,0,0,0,0.03,0.03,0,0.14,0.14,0,14.95,14.95,0
D,DREGION,,2,"2018/08/03 04:05:00",1,SA1,0,59.02866,0,59.02866,0,0,1042.27,-1.51707,1120.28,0,78.01,0,,,40,,,,,,,,19,,,,,,,,30.32,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.60539,2351.281,80,1051.20728,1042.43,,0,,,,0,,,,,,,,,,,,,,,,,,,13.39,13.39,0,19.99,19.99,0,14.49,14.49,0,30,30,0,0,0,0,0.03,0.03,0,0.14,0.14,0,14.95,14.95,0
D,DREGION,,2,"2018/08/03 04:05:00",1,TAS1,0,36.77,0,36.77,0,0,1098.8,2.16888,1598.67,0,499.88,0,,,140.38,,,,,,,,159.11,,,,,,,,57.39,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.58166,2315.434,0,1116.20667,1120.67,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/08/03 04:05:00",1,VIC1,0,60.44586,0,60.44586,0,0,4027.74,10.24341,3870,0,-157.74,0,,,22,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,50.58,,,,,,,,63,,,,,,48.90178,8284.00119,0,3980.53296,4037.5,,4,,,,4,,,,,,,,,,,,,,,,,,,13.39,13.39,0,19.99,19.99,0,14.49,14.49,0,30,30,0,0,0,0,0.03,0.03,0,0.14,0.14,0,14.95,14.95,0
D,DREGION,,2,"2018/08/03 04:05:00",1,NSW1,1,63.01,0,63.01,0,0,6923.21,-10.55566,6170.3,40,-792.91,0,,,98,,,,,,,,12,,,,,,,,0,,,,,,,,413.37,,,,,,,,332,,,,,,,,308.08,,,,,,8.69146,10555.177,40,6977.0249,6973.46,,66,,,,84.65,,,,,,,,,,,,,,,,,,,13.39,13.39,0,19.99,19.99,0,14.49,14.49,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.14,0.14,0,10.8007,10.8007,0
D,DREGION,,2,"2018/08/03 04:05:00",1,QLD1,1,59.63426,0,59.63426,0,0,5323.09,-17.02393,5683.26,0,360.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,78,,,,,,,,58,,,,,,-3.03612,9943.62215,240,5346.11621,5325.64,,0,,,,41.35,,,,,,,,,,,,,,,,,,,13.39,13.39,0,19.99,19.99,0,14.49,14.49,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.14,0.14,0,10.8007,10.8007,0
D,DREGION,,2,"2018/08/03 04:05:00",1,SA1,1,57.6494,0,57.6494,0,0,1042.27,-1.51707,1180.28,0,138.01,0,,,40,,,,,,,,19,,,,,,,,30.32,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.60539,2351.281,80,1051.20728,1042.91,,0,,,,0,,,,,,,,,,,,,,,,,,,13.39,13.39,0,19.99,19.99,0,14.49,14.49,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.14,0.14,0,10.8007,10.8007,0
D,DREGION,,2,"2018/08/03 04:05:00",1,TAS1,1,36.77,0,36.77,0,0,1098.8,2.16888,1598.67,0,499.88,0,,,140.38,,,,,,,,159.11,,,,,,,,57.39,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.58166,2315.434,0,1116.20667,1120.67,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/08/03 04:05:00",1,VIC1,1,60.04159,0,60.04159,0,0,4027.74,10.24341,3870,0,-157.74,0,,,22,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,63.08,,,,,,,,63,,,,,,48.90178,8284.00119,0,3980.53296,4039.83,,4,,,,4,,,,,,,,,,,,,,,,,,,13.39,13.39,0,19.99,19.99,0,14.49,14.49,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.14,0.14,0,10.8007,10.8007,0
D,DREGION,,2,"2018/08/03 04:10:00",1,NSW1,0,63.01,0,63.01,0,0,6943.48,-7.23975,6151.15,40,-832.33,0,,,98,,,,,,,,12,,,,,,,,0,,,,,,,,406.06,,,,,,,,280.3,,,,,,,,260.3,,,,,,2.84102,10550.795,40,7001.69922,6995.46,,33.5,,,,66,,,,,,,,,,,,,,,,,,,5,5,0,10.48403,10.48403,0,14.6,14.6,0,27.81,27.81,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/03 04:10:00",1,QLD1,0,59.23394,0,59.23394,0,0,5288.18,4.7915,5688.22,0,400.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,140.9,,,,,,,,113.9,,,,,,-5.32373,9943.62215,240,5292.46387,5291.46,,0,,,,40,,,,,,,,,,,,,,,,,,,5,5,0,10.48403,10.48403,0,14.6,14.6,0,27.81,27.81,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/03 04:10:00",1,SA1,0,57.63954,0,57.63954,0,0,1024.53,-4.32994,1156.84,0,132.31,0,,,40,,,,,,,,18.54,,,,,,,,31.61,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-9.65987,2387.835,80,1039.72449,1025.08,,40,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,10.48403,10.48403,0,14.6,14.6,0,27.81,27.81,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/03 04:10:00",1,TAS1,0,36.77,0,36.77,0,0,1110.43,0.69824,1610.31,0,499.88,0,,,133.06,,,,,,,,160.09,,,,,,,,56.61,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.50387,2314.339,0,1127.0686,1132.31,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/08/03 04:10:00",1,VIC1,0,60.01415,0,60.01415,0,0,4022.31,-10.98682,3872.11,0,-150.2,0,,,26,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,50,,,,,,,,53,,,,,,49.87668,8286.10552,0,3996.73462,4034.31,,0,,,,24,,,,,,,,,,,,,,,,,,,5,5,0,10.48403,10.48403,0,14.6,14.6,0,27.81,27.81,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/03 04:10:00",1,NSW1,1,63.01,0,63.01,0,0,6943.48,-7.23975,6113.91,40,-869.57,0,,,98,,,,,,,,12,,,,,,,,4.41,,,,,,,,409.13,,,,,,,,326,,,,,,,,293.43,,,,,,2.84102,10550.795,40,7001.69922,6996.77,,44.16,,,,71.11,,,,,,,,,,,,,,,,,,,10,10,0,19.99,19.99,0,14.6,14.6,0,23.98,23.98,0,0.01,0.01,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/03 04:10:00",1,QLD1,1,59.23394,0,59.23394,0,0,5288.18,4.7915,5684.32,0,396.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,78,,,,,,,,58,,,,,,-5.32373,9943.62215,240,5292.46387,5291.38,,0,,,,34.89,,,,,,,,,,,,,,,,,,,10,10,0,19.99,19.99,0,14.6,14.6,0,23.98,23.98,0,0.01,0.01,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/03 04:10:00",1,SA1,1,56.06583,0,56.06583,0,0,1024.53,-4.32994,1216.84,0,192.31,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-9.65987,2387.835,80,1039.72449,1025.82,,40,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,19.99,19.99,0,14.6,14.6,0,23.98,23.98,0,0.01,0.01,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/03 04:10:00",1,TAS1,1,21.74154,0,21.74154,0,0,1110.43,0.69824,1594.82,0,484.38,0,,,136.56,,,,,,,,160.09,,,,,,,,43.82,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.50387,2314.339,0,1127.0686,1130.98,,35.84,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.6,14.6,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/08/03 04:10:00",1,VIC1,1,59.61167,0,59.61167,0,0,4022.31,-10.98682,3872.11,0,-150.2,0,,,26,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,54.43,,,,,,,,63,,,,,,49.87668,8286.10552,0,3996.73462,4037.04,,0,,,,24,,,,,,,,,,,,,,,,,,,10,10,0,19.99,19.99,0,14.6,14.6,0,23.98,23.98,0,0.01,0.01,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/03 04:15:00",1,NSW1,0,63.09865,0,63.09865,0,0,6965.4,7.24121,6200.32,40,-805.08,0,,,98,,,,,,,,12,,,,,,,,0,,,,,,,,405.73,,,,,,,,280.23,,,,,,,,260.23,,,,,,3.88966,10550.549,40,7007.67383,7016.35,,33.5,,,,66,,,,,,,,,,,,,,,,,,,5,5,0,10.98018,10.98018,0,14.49,14.49,0,27.81,27.81,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/03 04:15:00",1,QLD1,0,59.73009,0,59.73009,0,0,5330.28,7.66846,5711.07,0,380.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,139.88,,,,,,,,112.88,,,,,,0,9943.62215,240,5326.12305,5333.17,,0,,,,40,,,,,,,,,,,,,,,,,,,5,5,0,10.98018,10.98018,0,14.49,14.49,0,27.81,27.81,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/03 04:15:00",1,SA1,0,57.70019,0,57.70019,0,0,1037.95,-7.66234,1159.4,0,121.44,0,,,40,,,,,,,,18.54,,,,,,,,30.35,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2390.395,80,1046.84326,1038.43,,40,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,10.98018,10.98018,0,14.49,14.49,0,27.81,27.81,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/03 04:15:00",1,TAS1,0,36.77,0,36.77,0,0,1112.69,0.99896,1612.56,0,499.88,0,,,129.83,,,,,,,,155.98,,,,,,,,56.67,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.81515,2313.586,0,1129.60132,1134.56,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/08/03 04:15:00",1,VIC1,0,60.0773,0,60.0773,0,0,4016.58,-11.54346,3867.31,0,-149.27,0,,,26,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,50,,,,,,,,53,,,,,,49.93834,8281.30652,0,3990.38232,4028.14,,0,,,,24,,,,,,,,,,,,,,,,,,,5,5,0,10.98018,10.98018,0,14.49,14.49,0,27.81,27.81,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/03 04:15:00",1,NSW1,1,63.01,0,63.01,0,0,6965.4,7.24121,6191.2,40,-814.2,0,,,98,,,,,,,,12,,,,,,,,10.42,,,,,,,,406.6,,,,,,,,319.96,,,,,,,,292.96,,,,,,3.88966,10550.549,40,7007.67383,7016.56,,50,,,,71.11,,,,,,,,,,,,,,,,,,,10,10,0,18.5,18.5,0,14.49,14.49,0,23.98,23.98,0,0.01,0.01,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/03 04:15:00",1,QLD1,1,59.64618,0,59.64618,0,0,5330.28,7.66846,5684.32,0,354.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,78,,,,,,,,58,,,,,,0,9943.62215,240,5326.12305,5332.71,,0,,,,34.89,,,,,,,,,,,,,,,,,,,10,10,0,18.5,18.5,0,14.49,14.49,0,23.98,23.98,0,0.01,0.01,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/03 04:15:00",1,SA1,1,56.26155,0,56.26155,0,0,1037.95,-7.66234,1219.4,0,181.44,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2390.395,80,1046.84326,1039.06,,40,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,18.5,18.5,0,14.49,14.49,0,23.98,23.98,0,0.01,0.01,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/03 04:15:00",1,TAS1,1,27.57408,0,27.57408,0,0,1112.69,0.99896,1589.22,0,476.53,0,,,133.33,,,,,,,,155.98,,,,,,,,36.59,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.81515,2313.586,0,1129.60132,1132.57,,30,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14.49,14.49,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/03 04:15:00",1,VIC1,1,59.5905,0,59.5905,0,0,4016.58,-11.54346,3867.31,0,-149.27,0,,,26,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,50,,,,,,,,53,,,,,,49.93834,8281.30652,0,3990.38232,4030.53,,0,,,,24,,,,,,,,,,,,,,,,,,,10,10,0,18.5,18.5,0,14.49,14.49,0,23.98,23.98,0,0.01,0.01,0,0.03,0.03,0,0.14,0.14,0,4,4,0
