C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/27,04:05:28,0000000296403487,,0000000296403481
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/26 04:05:00",1,NSW1,0,57.77301,0,57.77301,0,0,7315.37,-6.6875,6765.94,40,-589.43,0,,,91.13,,,,,,,,55,,,,,,,,21.22,,,,,,,,312.81,,,,,,,,179.2,,,,,,,,237.02,,,,,,-5.8899,11905.47548,40,7377.36133,7363.01,,32,,,,51,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,14.6,14.6,0,24.97,24.97,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/26 04:05:00",1,QLD1,0,53.73012,0,53.73012,0,0,5306.32,26.96094,5835.2,0,528.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,31,,,,,,0.86178,10124,240,5283.44971,5311.34,,0,,,,27,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,14.6,14.6,0,24.97,24.97,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/26 04:05:00",1,SA1,0,65.94058,0,65.94058,0,0,1223.76,-5.54163,894.24,0,-329.52,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.53446,2637.237,80,1250.7146,1237.45,,34,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,14.6,14.6,0,24.97,24.97,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/26 04:05:00",1,TAS1,0,56.72427,0,56.72427,0,0,1136.69,1.37988,1241.06,0,104.37,0,,,0.05,,,,,,,,5.62,,,,,,,,5.62,,,,,,,,79.1,,,,,,,,119.49,,,,,,,,0,,,,,,0.45204,2194,0,1136.39331,1137.41,,50,,,,50,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,14.6,14.6,0,16.82427,16.82427,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/26 04:05:00",1,VIC1,0,58.01246,0,58.01246,0,0,4454.24,16.70361,4779.99,0,325.75,0,,,154.78,,,,,,,,89.32,,,,,,,,10,,,,,,,,68,,,,,,,,53,,,,,,,,96.67,,,,,,5.78695,8258.988,0,4445.76855,4467.22,,4,,,,2,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,14.6,14.6,0,24.97,24.97,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/26 04:10:00",1,NSW1,0,58,0,58,0,0,7348.26,9.98828,6841.05,40,-547.21,0,,,91.1,,,,,,,,55,,,,,,,,12,,,,,,,,296,,,,,,,,169.2,,,,,,,,209.95,,,,,,-1.28466,11907.46969,40,7391.42334,7397.24,,32,,,,37,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.14819,14.14819,0,17.18819,17.18819,0,0.01,0.01,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/26 04:10:00",1,QLD1,0,53.73004,0,53.73004,0,0,5292.39,-3.58008,5841,0,548.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,67.53,,,,,,,,41.53,,,,,,13.40965,10124,240,5288.88232,5298,,0,,,,44.47,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.14819,14.14819,0,17.18819,17.18819,0,0.01,0.01,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/26 04:10:00",1,SA1,0,67.08151,0,67.08151,0,0,1234.57,-4.61249,887.12,0,-347.45,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2630.117,80,1255.28528,1249.64,,34,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.14819,14.14819,0,17.18819,17.18819,0,0.01,0.01,0,0.14,0.14,0,0.44,0.44,0,10,10,0
D,DREGION,,2,"2018/06/26 04:10:00",1,TAS1,0,57.08819,0,57.08819,0,0,1140.03,2.52924,1261.42,0,121.39,0,,,16.72,,,,,,,,21.95,,,,,,,,8.17,,,,,,,,66.63,,,,,,,,88.42,,,,,,,,0,,,,,,-6.42534,2194,0,1145.13867,1141.07,,50,,,,46.53,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.14819,14.14819,0,17.18819,17.18819,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/26 04:10:00",1,VIC1,0,58.71976,0,58.71976,0,0,4510.85,21.72461,4780.59,0,269.74,0,,,136.52,,,,,,,,70.12,,,,,,,,15,,,,,,,,68,,,,,,,,53,,,,,,,,82.67,,,,,,2.88763,8259.589,0,4500.99658,4525.22,,4,,,,2,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5,5,0,14.14819,14.14819,0,17.18819,17.18819,0,0.01,0.01,0,0.14,0.14,0,0.44,0.44,0,10,10,0
