C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/28,04:05:25,0000000298469993,,0000000298469987
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/27 04:05:00",1,NSW1,0,59.75,0,59.75,0,0,6514.44,0.72754,5929.27,120,-705.18,0,,,72,,,,,,,,14,,,,,,,,3.77,,,,,,,,385,,,,,,,,231.15,,,,,,,,218.7,,,,,,-0.84707,10228.121,120,6645.47021,6640.79,,30,,,,25.29,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,7.07153,7.07153,0
D,DREGION,,2,"2018/08/27 04:05:00",1,QLD1,0,57.64854,0,57.64854,0,0,5182.3,34.10791,5706.93,240,284.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.65,,,,,,,,191,,,,,,,,149.12,,,,,,2.03459,10003.89365,240,5390.20166,5423.99,,22,,,,139.75,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,7.07153,7.07153,0
D,DREGION,,2,"2018/08/27 04:05:00",1,SA1,0,59.67113,0,59.67113,0,0,1048.4,-0.4143,932.48,22,-137.92,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.23559,2906.48,80,1079.54761,1071.02,,18,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,7.07153,7.07153,0
D,DREGION,,2,"2018/08/27 04:05:00",1,TAS1,0,22.17839,0,22.17839,0,0,1110.66,1.6825,1607.37,0,496.72,0,,,102.05,,,,,,,,107.5,,,,,,,,38.07,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,7.459,2591.374,0,1122.12366,1132.26,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/27 04:05:00",1,VIC1,0,57.22014,0,57.22014,0,0,4054.5,18.34766,4157.69,0,103.19,0,,,83.01,,,,,,,,50,,,,,,,,10,,,,,,,,60,,,,,,,,50,,,,,,,,60.33,,,,,,1.66952,8002.68596,0,4046.6748,4065.68,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,17.5,17.5,0,17.5,17.5,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,7.07153,7.07153,0
D,DREGION,,2,"2018/08/27 04:10:00",1,NSW1,0,61.25232,0,61.25232,0,0,6580.67,20.14648,5991.5,120,-709.17,0,,,72,,,,,,,,14,,,,,,,,2.93,,,,,,,,385,,,,,,,,226.61,,,,,,,,219,,,,,,11.82847,10223.975,120,6678.32324,6706.82,,21.5,,,,23.67,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0.01,0.01,0,0.06,0.06,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/27 04:10:00",1,QLD1,0,58.71993,0,58.71993,0,0,5182.83,-1.11914,5740.84,240,318.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,191,,,,,,,,144.28,,,,,,2.03391,10004.79131,240,5426.89502,5424.92,,28.14,,,,139.75,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0.01,0.01,0,0.06,0.06,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/27 04:10:00",1,SA1,0,61.6372,0,61.6372,0,0,1061.12,-2.84996,936.13,0,-124.99,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2910.126,80,1087.86816,1061.61,,20.36,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0.01,0.01,0,0.06,0.06,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/08/27 04:10:00",1,TAS1,0,36.11667,0,36.11667,0,0,1139.24,1.16187,1635.37,0,496.13,0,,,118.12,,,,,,,,114.44,,,,,,,,35.89,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,6.93833,2596.709,0,1151.47034,1160.79,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10.78584,10.78584,0,10.78584,10.78584,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/27 04:10:00",1,VIC1,0,59.1233,0,59.1233,0,0,4105.52,-1.48633,4166.07,0,60.55,0,,,66.41,,,,,,,,39.67,,,,,,,,10,,,,,,,,60,,,,,,,,50,,,,,,,,60.33,,,,,,0,8011.06953,0,4118.18066,4115.77,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0.01,0.01,0,0.06,0.06,0,0.19,0.19,0,10,10,0
