C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/06,04:05:36,0000000297733560,,0000000297733554
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/05 04:05:00",1,NSW1,0,53.33026,0,53.33026,0,0,6426.13,-32.13477,5051.65,0,-1374.49,0,,,153.47,,,,,,,,12,,,,,,,,12,,,,,,,,333.12,,,,,,,,195.6,,,,,,,,176.6,,,,,,5.88321,10481.619,0,6523.38525,6520.1,,50,,,,46.88,,,,,,,,,,,,,,,,,,,2,2,0,2.78,2.78,0,8.99,8.99,0,10.25,10.25,0,0.02,0.02,0,0.03,0.03,0,2.79,2.79,0,10,10,0
D,DREGION,,2,"2018/08/05 04:05:00",1,QLD1,0,53.72991,0,53.72991,0,0,5036.32,-0.10596,5019.05,0,-17.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,90.88,,,,,,,,70.88,,,,,,-6.79702,9486.93402,240,5044.13428,5036.3,,20,,,,55.12,,,,,,,,,,,,,,,,,,,2,2,0,2.78,2.78,0,8.99,8.99,0,10.25,10.25,0,0.02,0.02,0,0.03,0.03,0,2.79,2.79,0,10,10,0
D,DREGION,,2,"2018/08/05 04:05:00",1,SA1,0,11.99548,0,11.99548,0,0,973.38,-8.82002,1083.15,0,109.76,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.36842,2785.956,80,998.16046,985.77,,20,,,,24,,,,,,,,,,,,,,,,,,,2,2,0,2.78,2.78,0,8.99,8.99,0,10.25,10.25,0,0.02,0.02,0,0.03,0.03,0,2.79,2.79,0,10,10,0
D,DREGION,,2,"2018/08/05 04:05:00",1,TAS1,0,11.49147,0,11.49147,0,0,1001.25,1.61853,1368.08,0,366.84,0,,,40.57,,,,,,,,164.29,,,,,,,,43.79,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,-11.76335,2030.795,0,1021.15942,1012.96,,30,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.78,2.78,0,8.99,8.99,0,10.25,10.25,0,0.02,0.02,0,0.03,0.03,0,2.79,2.79,0,10,10,0
D,DREGION,,2,"2018/08/05 04:05:00",1,VIC1,0,18.54268,0,18.54268,0,0,3691.38,-6.55664,4800.11,0,1108.73,0,,,69.32,,,,,,,,15,,,,,,,,15,,,,,,,,147.28,,,,,,,,155.31,,,,,,,,125.31,,,,,,13.39291,9357.78218,0,3751.38623,3766.9,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2.78,2.78,0,8.99,8.99,0,10.25,10.25,0,0.02,0.02,0,0.03,0.03,0,2.79,2.79,0,10,10,0
D,DREGION,,2,"2018/08/05 04:05:00",1,NSW1,1,57.93,0,57.93,0,0,6426.13,-32.13477,5286.25,0,-1139.89,0,,,203.15,,,,,,,,12,,,,,,,,35,,,,,,,,342.52,,,,,,,,202.13,,,,,,,,186.13,,,,,,5.88321,10481.619,0,6523.38525,6492.57,,51,,,,51,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.4,9.4,0,14.49,14.49,0,19.82,19.82,0,0.05,0.05,0,0.03,0.03,0,4.9,4.9,0,14.95,14.95,0
D,DREGION,,2,"2018/08/05 04:05:00",1,QLD1,1,58.74434,0,58.74434,0,0,5036.32,-0.10596,4975.87,0,-60.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18,,,,,,,,95,,,,,,,,78,,,,,,-6.79702,9486.93402,240,5044.13428,5036.13,,29,,,,51,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.4,9.4,0,14.49,14.49,0,19.82,19.82,0,0.05,0.05,0,0.03,0.03,0,4.9,4.9,0,14.95,14.95,0
D,DREGION,,2,"2018/08/05 04:05:00",1,SA1,1,-5.31152,0,-5.31152,0,0,973.38,-8.82002,1343.15,0,369.76,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.36842,2785.956,80,998.16046,987.49,,40,,,,24,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.4,9.4,0,14.49,14.49,0,19.82,19.82,0,0.05,0.05,0,0.03,0.03,0,4.9,4.9,0,14.95,14.95,0
D,DREGION,,2,"2018/08/05 04:05:00",1,TAS1,1,-4.21518,0,-4.21518,0,0,1001.25,1.61853,1318.89,0,317.65,0,,,9.06,,,,,,,,164.76,,,,,,,,20.46,,,,,,,,0,,,,,,,,29.79,,,,,,,,33.79,,,,,,-11.76335,2030.795,0,1021.15942,1009.78,,0,,,,0,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.4,9.4,0,14.49,14.49,0,19.82,19.82,0,0.05,0.05,0,0.03,0.03,0,4.9,4.9,0,14.95,14.95,0
D,DREGION,,2,"2018/08/05 04:05:00",1,VIC1,1,20.00663,0,20.00663,0,0,3691.38,-6.55664,4359.93,0,668.55,0,,,51.14,,,,,,,,15,,,,,,,,15.33,,,,,,,,144,,,,,,,,116,,,,,,,,101,,,,,,13.39291,9357.78218,0,3751.38623,3758.11,,0,,,,4,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.4,9.4,0,14.49,14.49,0,19.82,19.82,0,0.05,0.05,0,0.03,0.03,0,4.9,4.9,0,14.95,14.95,0
D,DREGION,,2,"2018/08/05 04:10:00",1,NSW1,0,52.52,0,52.52,0,0,6483.22,-26.05127,5045.54,0,-1437.68,0,,,177.21,,,,,,,,12,,,,,,,,12,,,,,,,,333.12,,,,,,,,195.6,,,,,,,,176.6,,,,,,0,10473.766,0,6591.75391,6577.08,,51,,,,46.89,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.99,8.99,0,10.47,10.47,0,0.02,0.02,0,0.03,0.03,0,2.8,2.8,0,13.76361,13.76361,0
D,DREGION,,2,"2018/08/05 04:10:00",1,QLD1,0,52.22645,0,52.22645,0,0,4965.6,10.28125,5027.34,0,61.75,0,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,89.91,,,,,,,,58.98,,,,,,-16.76311,9486.93402,240,4977.6582,4965.54,,31.91,,,,55.11,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.99,8.99,0,10.47,10.47,0,0.02,0.02,0,0.03,0.03,0,2.8,2.8,0,13.76361,13.76361,0
D,DREGION,,2,"2018/08/05 04:10:00",1,SA1,0,0.07478,0,0.07478,0,0,938.18,-4.3534,1073.12,0,134.95,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2788.193,80,978.94,950.93,,40,,,,24,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.99,8.99,0,10.47,10.47,0,0.02,0.02,0,0.03,0.03,0,2.8,2.8,0,13.76361,13.76361,0
D,DREGION,,2,"2018/08/05 04:10:00",1,TAS1,0,-0.30851,0,-0.30851,0,0,997.83,2.03369,1308.6,0,310.77,0,,,9.06,,,,,,,,168.47,,,,,,,,45.51,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,-9.814,2032.604,0,1013.84436,1006.03,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.99,8.99,0,10.47,10.47,0,0.02,0.02,0,0.03,0.03,0,2.8,2.8,0,2.8,2.8,0
D,DREGION,,2,"2018/08/05 04:10:00",1,VIC1,0,19.52764,0,19.52764,0,0,3628.47,3.98584,4748.67,0,1120.21,0,,,66.63,,,,,,,,15,,,,,,,,15,,,,,,,,147.71,,,,,,,,158,,,,,,,,138.93,,,,,,0,9348.27168,0,3691.98511,3703.7,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.99,8.99,0,10.47,10.47,0,0.02,0.02,0,0.03,0.03,0,2.8,2.8,0,13.76361,13.76361,0
