C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/14,04:05:40,0000000300029196,,0000000300029190
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/13 04:05:00",1,NSW1,0,59.51995,0,59.51995,0,0,6217.36,-2.37061,5430.58,120,-906.78,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,163,,,,,,,,143.35,,,,,,13.43881,10640.82067,120,6353.84326,6358.68,,26,,,,27.47,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,QLD1,0,57.32076,0,57.32076,0,0,4904.72,44.07007,5137.28,0,232.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,176.01,,,,,,,,150,,,,,,-7.7437,9292.152,0,4871.05957,4905.81,,36,,,,111.53,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,SA1,0,55.65376,0,55.65376,0,0,939.11,-0.04448,884.77,0,-54.34,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.59414,1996.771,80,938.25952,939.17,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,TAS1,0,52.60905,0,52.60905,0,0,875.35,0.69797,713.63,0,-161.72,0,,,62.4,,,,,,,,103.53,,,,,,,,28.47,,,,,,,,80.19,,,,,,,,75.15,,,,,,,,60.12,,,,,,1.45788,1947.016,0,873.19037,875.35,,47,,,,20,,,,,,,,,,,,,,,,,,,171.64941,171.64941,0,4.95,4.95,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,VIC1,0,54.4658,0,54.4658,0,0,3633.39,-12.63818,4556.06,0,922.67,0,,,100,,,,,,,,40,,,,,,,,0,,,,,,,,57,,,,,,,,43,,,,,,,,56,,,,,,8.54917,8149.06353,0,3647.68213,3643.32,,1,,,,1,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,NSW1,1,59.51995,0,59.51995,0,0,6217.36,-2.37061,5354.88,120,-982.48,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,163,,,,,,,,146.12,,,,,,13.43881,10640.82067,120,6353.84326,6362.12,,26,,,,20,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3.88024,3.88024,0,9.94,9.94,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,QLD1,1,57.05664,0,57.05664,0,0,4904.72,44.07007,5179.34,0,274.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,177,,,,,,,,150,,,,,,-7.7437,9292.152,0,4871.05957,4906.34,,36,,,,106.09,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3.88024,3.88024,0,9.94,9.94,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,SA1,1,54.46045,0,54.46045,0,0,939.11,-0.04448,924.77,0,-14.34,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.59414,1996.771,80,938.25952,939.05,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3.88024,3.88024,0,9.94,9.94,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,TAS1,1,50.31,0,50.31,0,0,875.35,0.69797,711.85,0,-163.5,0,,,62.4,,,,,,,,103.53,,,,,,,,28.47,,,,,,,,77.97,,,,,,,,75.15,,,,,,,,60.12,,,,,,1.45788,1947.016,0,873.19037,875.35,,47,,,,32.91,,,,,,,,,,,,,,,,,,,172.6436,172.6436,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:05:00",1,VIC1,1,54.09477,0,54.09477,0,0,3633.39,-12.63818,4556.06,0,922.67,0,,,100,,,,,,,,40,,,,,,,,0,,,,,,,,62,,,,,,,,43,,,,,,,,56,,,,,,8.54917,8149.06353,0,3647.68213,3644.04,,1,,,,1,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3.88024,3.88024,0,9.94,9.94,0,9.99,9.99,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,NSW1,0,59.52,0,59.52,0,0,6265.83,-8.71094,5535.76,120,-850.07,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,163,,,,,,,,143.63,,,,,,25.51556,10640.10266,120,6394.10791,6402.6,,26,,,,28.25,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,QLD1,0,57.32081,0,57.32081,0,0,4939.25,41.91577,5175.39,0,236.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,173.28,,,,,,,,150,,,,,,0,9292.312,0,4900.59619,4940.37,,36,,,,110.75,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,SA1,0,56.15243,0,56.15243,0,0,939.57,-1.96294,881.24,0,-58.34,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.84728,1993.236,80,938.87817,939.67,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,TAS1,0,56.25343,0,56.25343,0,0,879.65,0.5206,709.42,0,-170.23,0,,,59.53,,,,,,,,98.77,,,,,,,,26.01,,,,,,,,79.45,,,,,,,,71.72,,,,,,,,57.38,,,,,,1.22009,1943.99,0,877.90491,879.65,,47,,,,20,,,,,,,,,,,,,,,,,,,170.17801,170.17801,0,4.95,4.95,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,VIC1,0,54.95383,0,54.95383,0,0,3713.07,-5.09521,4581.57,0,868.5,0,,,99.84,,,,,,,,40,,,,,,,,0,,,,,,,,57,,,,,,,,43,,,,,,,,56,,,,,,9.37961,8159.57042,0,3717.1604,3721.08,,1,,,,1,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,NSW1,1,59.52013,0,59.52013,0,0,6265.83,-8.71094,5465.85,120,-919.98,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,163,,,,,,,,145.3,,,,,,25.51556,10640.10266,120,6394.10791,6405.21,,26,,,,20,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.99,8.99,0,9.04,9.04,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,QLD1,1,56.84573,0,56.84573,0,0,4939.25,41.91577,5224.86,0,285.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,174.96,,,,,,,,150,,,,,,0,9292.312,0,4900.59619,4941.01,,36,,,,98.31,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.99,8.99,0,9.04,9.04,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,SA1,1,55.3306,0,55.3306,0,0,939.57,-1.96294,921.24,0,-18.34,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.84728,1993.236,80,938.87817,939.52,,40,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.99,8.99,0,9.04,9.04,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,TAS1,1,56.16355,0,56.16355,0,0,879.65,0.5206,708.12,0,-171.53,0,,,59.53,,,,,,,,98.77,,,,,,,,26.01,,,,,,,,78.2,,,,,,,,71.72,,,,,,,,57.38,,,,,,1.22009,1943.99,0,877.90491,879.65,,47,,,,40.69,,,,,,,,,,,,,,,,,,,170.21688,170.21688,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:10:00",1,VIC1,1,54.95395,0,54.95395,0,0,3713.07,-5.09521,4566.57,0,853.5,0,,,99.84,,,,,,,,40,,,,,,,,0,,,,,,,,59.93,,,,,,,,43,,,,,,,,56,,,,,,9.37961,8159.57042,0,3717.1604,3721.25,,1,,,,1,,,,,,,,,,,,,,,,,,,2.8,2.8,0,3,3,0,8.99,8.99,0,9.04,9.04,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,NSW1,0,59.52,0,59.52,0,0,6300.86,-18.14502,5572.95,120,-847.91,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,163,,,,,,,,143,,,,,,35.24352,10644.35632,120,6424.13867,6437.72,,26,,,,28.25,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,QLD1,0,57.61105,0,57.61105,0,0,4955.8,-5.19922,5184.21,0,228.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,168.94,,,,,,,,150,,,,,,1.65522,9295.886,0,4961.5,4956.83,,27,,,,110.75,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,SA1,0,56.15358,0,56.15358,0,0,944.89,-2.08226,883.37,0,-61.51,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.75201,1995.375,80,961.97717,945,,40,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,TAS1,0,56.25458,0,56.25458,0,0,881.89,0.04715,710.36,0,-171.52,0,,,60.59,,,,,,,,98.96,,,,,,,,24.7,,,,,,,,79.13,,,,,,,,74.76,,,,,,,,59.8,,,,,,0.67701,1943.888,0,881.1615,881.89,,56,,,,20,,,,,,,,,,,,,,,,,,,170.17752,170.17752,0,4.95,4.95,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,VIC1,0,54.95495,0,54.95495,0,0,3712.84,-7.18994,4591.57,0,878.74,0,,,99.94,,,,,,,,40,,,,,,,,0,,,,,,,,57,,,,,,,,43,,,,,,,,52.89,,,,,,6.65008,8163.57445,0,3721.14453,3721.04,,1,,,,1,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,NSW1,1,59.52,0,59.52,0,0,6300.86,-18.14502,5510.59,120,-910.27,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,163,,,,,,,,143,,,,,,35.24352,10644.35632,120,6424.13867,6439.84,,26,,,,20.02,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.99,8.99,0,9.04,9.04,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,QLD1,1,56.85407,0,56.85407,0,0,4955.8,-5.19922,5233.25,0,277.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,171.89,,,,,,,,150,,,,,,1.65522,9295.886,0,4961.5,4957.43,,27,,,,98.31,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.99,8.99,0,9.04,9.04,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,SA1,1,55.29893,0,55.29893,0,0,944.89,-2.08226,923.37,0,-21.51,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.75201,1995.375,80,961.97717,944.84,,40,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.99,8.99,0,9.04,9.04,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/10/13 04:15:00",1,TAS1,1,56.16458,0,56.16458,0,0,881.89,0.04715,707.25,0,-174.63,0,,,60.59,,,,,,,,98.96,,,,,,,,24.7,,,,,,,,80.31,,,,,,,,74.76,,,,,,,,59.8,,,,,,0.67701,1943.888,0,881.1615,881.89,,57,,,,41.68,,,,,,,,,,,,,,,,,,,170.21644,170.21644,0,4.95,4.95,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,8.9,8.9,0
